timestamp,region,load_mw,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,industrial_yoy,pmi,retail_yoy,power_consumption_yoy,electricity_price_index,renewable_share,is_weekend,is_holiday,policy_event,sensor_quality,anomaly_label,anomaly_cause,load_trend,load_daily,load_weekly,load_residual,load_diff_1,load_rolling_mean_24,load_rolling_std_24,load_rolling_mean_168,load_rolling_std_168,load_residual_mean_24,load_residual_mean_168,load_factor_24,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_business_hour,cdd,hdd,temp_anomaly,apparent_stress,missing_fraction,industrial_yoy_published,pmi_published,retail_yoy_published,power_consumption_yoy_published,electricity_price_index_published,renewable_share_published
2023-01-02 18:00:00+08:00,杭州示范区,1304.829749708054,17.655705733863314,70.2979848426494,0.0,2.929649068843931,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1053.535318514171,71.87696515486346,0.0,179.41746603901947,-34.33791979619173,1198.315118446268,140.5669431592751,1160.2925726791048,153.81450161541818,40.7766194096157,56.065153363927244,0.8525924530014558,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,1,0.0,0.0,0.7054679793356513,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-02 19:00:00+08:00,杭州示范区,1284.2228483264967,15.222468222010972,64.91691091173635,0.0,2.8630637088700044,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1056.5092171081815,104.83883613973057,0.0,122.87479507858461,-20.606901381557236,1203.454990928086,142.17046887988124,1163.6539023774524,153.56246562361875,49.9617512925613,58.933811798231716,0.856249434725153,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,1,0.0,0.0,-0.3377717596058183,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-02 20:00:00+08:00,杭州示范区,1293.0437452440046,17.044822927658895,69.9446337908128,0.0,3.2511257388982298,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1059.2040529805874,28.92473608612272,0.0,204.91495617729447,8.82089691750798,1206.2052063043848,143.10381644793804,1166.394105694476,152.8509368811888,55.32755862262881,60.38701596369428,0.8582061928748801,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1,0.0,0.0,1.5381212127181172,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-02 21:00:00+08:00,杭州示范区,1169.187910286212,16.275247327518453,65.68827138048513,0.0,3.1130330808987603,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1061.971386616841,-93.4047822098255,0.0,200.62130587919637,-123.8558349577927,1212.2676323125222,143.59182086395057,1169.20854212891,152.27892073225422,67.2624922906199,63.598747968440954,0.8625195646932374,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,0,0.0,0.0,-2.8792388590380185,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-02 22:00:00+08:00,杭州示范区,1179.9663466406123,16.101236187965846,59.21702848946015,0.0,3.4289231322624776,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1063.2402212164786,-88.96880753334631,0.0,205.69493295747998,10.778436354400355,1218.2090714437054,138.43249302063268,1169.2080936105904,150.57742690420812,83.9538342445244,66.57749922737042,0.8667468552324592,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,0,0.0,0.0,-2.774540671013554,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-02 23:00:00+08:00,杭州示范区,1121.067188074758,17.176275933936854,58.484757466851015,0.0,2.346597214512441,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1064.621595481853,-90.03341660265335,0.0,146.4790091955582,-58.89915856585435,1224.5916828080783,132.6326875501638,1169.4369926112292,148.93998971310538,100.29301228143116,69.5374446258834,0.8712880365928024,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,0,0.0,0.0,1.26747914615202,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 00:00:00+08:00,杭州示范区,1121.1166785049618,15.61960774614153,71.8733848056817,0.0,2.680333347164598,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1065.2895906604674,55.02616117018556,0.0,0.8009266743088119,0.04949043020383215,1228.7256966527277,127.48507192060703,1168.4292883500527,147.51231035370964,113.87145557584078,71.14039388775161,0.8742293572440195,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,0.6952813699309619,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 01:00:00+08:00,杭州示范区,1079.8755681385057,15.726341551069378,71.43023610249313,0.0,3.4679998640091005,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1065.9502662562604,-12.285439510941103,0.0,26.210741393186424,-41.24111036645604,1228.7830754039464,127.4341862424445,1167.4637248838264,146.1240369158158,109.31931408975485,69.70489455686503,0.874270181806356,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,0.46906784241645205,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 02:00:00+08:00,杭州示范区,1042.3470068487338,12.903831350824246,71.01620638711636,0.0,4.106604010645025,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1066.1150627282398,15.330213341928015,0.0,-39.09826922143395,-37.528561289771915,1229.1822034531776,126.93022359047374,1165.71196174892,145.15477252817377,104.44540548236046,68.83501149359145,0.8745541584977264,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,0.5932600737879294,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 03:00:00+08:00,杭州示范区,1011.7642472348458,11.269404718418915,67.80733068580227,0.0,4.591626229422738,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1065.8337839604349,-5.803265061317234,0.0,-48.26627166427181,-30.582759613888015,1229.2404405625778,126.84039400048103,1163.2930410646027,144.73050773447764,101.65567873402112,66.71867265604195,0.8745955937756387,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,-0.9042726917375337,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 04:00:00+08:00,杭州示范区,1018.6930958544199,10.967139928785999,69.44162431799334,1.430137658800406,4.071606706724193,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1065.1939077861675,20.012477635598884,0.0,-66.51328956734653,6.928848619574069,1228.0691952092045,128.77998449179645,1160.379025798646,144.83698826104492,96.84128090510654,64.50742372680513,0.8737622612627401,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,-0.7122917806385356,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 05:00:00+08:00,杭州示范区,1045.2260316254656,10.783789348585424,68.63328588841274,0.0,2.5397174262591644,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1064.6436023195197,28.904064264110445,0.0,-48.321634958164566,26.532935771045686,1226.4304815671487,131.26416618653465,1157.7057063657358,144.75187939455517,91.93301397040865,62.0353347967268,0.8725963284773316,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,1.0009991051605542,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 06:00:00+08:00,杭州示范区,1099.8341053685076,10.113386153951339,59.18635143829843,0.0,3.145330658745738,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1064.4138085834954,79.23455241204971,0.0,-43.81425562703754,54.60807374304204,1225.425174494473,132.60501312031948,1155.622749426101,144.19450500481375,87.62445804504432,59.991687208673255,0.871881059838959,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,0.7078751606467009,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 07:00:00+08:00,杭州示范区,1195.0886273489748,8.167552802325362,73.30310815004994,0.0,2.5561605256007525,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1064.8329836933772,113.33280902852698,0.0,16.922834627070642,95.25452198046719,1224.7761417677496,133.20365623535952,1154.608410443236,143.05106014787225,83.91545940314677,58.10430642984215,0.8714192777951233,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,1.8324471976746377,-1.6759544153604562,1.8324471976746377,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 08:00:00+08:00,杭州示范区,1301.9685806538914,9.510075676921467,75.5246272707754,0.0,3.270617845993133,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1066.374470600544,273.9951484018231,0.0,-38.401038348475765,106.87995330491663,1227.211284393472,132.05168472678216,1155.33127145941,141.84781217906087,83.90959750980996,57.368923004792656,0.873151863984443,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.48992432307853306,-1.3995575892912555,0.48992432307853306,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 09:00:00+08:00,杭州示范区,1353.2300719425095,9.808323305290703,72.11701911247941,0.0,3.2333085539569986,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1069.1625665775068,249.16418551881503,0.0,34.903319846187685,51.26149128861812,1227.5297793192951,132.2296913029706,1157.903855831243,141.91102366429377,81.96732636916295,55.688748244209,0.8733784707975393,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.19167669470929738,-1.009139197201085,0.19167669470929738,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 10:00:00+08:00,杭州示范区,1393.3103047188513,13.039512002801601,81.60441020203321,0.0,4.0678952483686555,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1072.5243122031281,332.9715519778072,0.0,-12.185559462084086,40.080232776341745,1229.3886691050427,133.72431729162767,1161.2715492124717,142.979810597372,80.09341757078828,55.33037878907071,0.874701057300783,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,2.8496222458522418,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 11:00:00+08:00,杭州示范区,1372.6663011558892,12.826724123598485,62.34802189349127,0.0,3.194469872046674,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1076.3205961382255,313.8135854431007,0.0,-17.467880425436988,-20.644003562962098,1229.4777414382281,133.837429261634,1165.2044094752916,144.92526633241397,76.64687623063396,54.18604085261046,0.8747644316151649,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,1.4501989929822177,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 12:00:00+08:00,杭州示范区,1342.036497045281,10.180409261688098,66.73696703547789,0.0,2.523816563196882,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1079.8276459017482,296.01108643985856,0.0,-33.80223529632565,-30.62980411060812,1229.2048660067087,133.52517406672536,1168.662107669968,146.16663346317836,72.74333219786983,52.99180883130966,0.8745702827390124,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-0.916201401691147,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 13:00:00+08:00,杭州示范区,1418.580911680895,11.780103781070826,71.09605513398257,0.0,2.2508616298367543,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1082.9307092288907,279.6967979847966,0.0,55.95340446720775,76.54441463561398,1226.560728059045,130.4758921853958,1171.5043107744814,146.63346100641138,64.83267039307403,51.56895564888941,0.8803212923244303,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-0.7806479521527994,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 14:00:00+08:00,杭州示范区,1381.7253759243276,11.267660947590368,72.25562196065425,0.0,6.191399255242278,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1086.902900973885,261.4389805671249,0.0,33.38349438331784,-36.855535756567406,1228.6509721374093,133.22019798154398,1175.489417240714,148.773374433418,62.761239385203226,51.6396725653139,0.8661127201278669,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-1.3602077521623688,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 15:00:00+08:00,杭州示范区,1342.412084922159,13.31621014931159,55.704382012832404,0.0,3.309290247990491,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1090.3919243460796,213.44723658328564,0.0,38.57292399279379,-39.313291002168626,1230.3875922912118,134.99528450113786,1178.7630038864856,149.83876671881671,60.919896988667006,51.34989195925047,0.8673369154765445,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-0.9828097365472654,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 16:00:00+08:00,杭州示范区,1320.6587020616078,15.341469704374548,71.71278372084831,0.0,3.183032837011626,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1093.3744114534888,176.97857161974332,0.0,50.30571898837559,-21.753382860551255,1229.0652360258434,133.6748162848455,1181.320020777668,150.04577296278498,52.74970526519591,51.150251834774586,0.8664047471000494,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,0.36062502170963917,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 17:00:00+08:00,杭州示范区,1332.6444940641936,17.22057556638714,67.82278620209884,0.0,3.3849725022822694,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1096.0641663719282,177.43547394772008,0.0,59.144853744545344,11.985792002585868,1230.5008187005922,134.4976128436318,1183.463692797421,149.86878701997048,49.68419344377511,51.13725902175307,0.8674167321499876,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,0.44154299348056014,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 18:00:00+08:00,杭州示范区,1263.286297854988,15.389902646709535,52.62182240813621,0.0,3.0999940973104496,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1098.8639335635526,161.5856981743732,0.0,2.83666611706235,-69.35819620920552,1230.2290197239233,134.2748728080814,1185.7240079681296,149.8409171036403,42.84709370306459,51.258586214522644,0.8672251329437451,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-1.9130690974859537,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 19:00:00+08:00,杭州示范区,1311.5953003217633,15.853205957071431,66.29313065000197,0.0,2.429221303828334,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1100.809760359901,166.27623367902288,0.0,44.50930628283936,48.309002466775155,1228.498042563379,133.53710731842187,1186.8816540858438,149.0030326937974,35.48956037298304,50.535870989187416,0.866004915509342,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,0.46185185525754946,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 20:00:00+08:00,杭州示范区,1268.9412564941608,14.112852162713303,62.755570224394354,0.0,2.8977174901138727,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1103.3042637914025,131.38221417476996,0.0,34.25477852798838,-42.654043827602436,1229.638561396515,134.14922566743513,1188.7156782951956,148.6581982286607,32.22433167316032,50.447245037623475,0.8668089012557628,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,1,0.0,0.0,-2.162910158586538,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 21:00:00+08:00,杭州示范区,1139.5706852894757,16.467556606475043,63.47606969494719,0.0,2.647727907456836,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1105.2644648884766,6.905870729772687,0.0,27.400349671226422,-129.37057120468512,1228.6342910319381,133.74352780325916,1189.8783678343111,147.87680083416745,25.113490937772568,50.2125716099476,0.8661009611190336,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,-1.24731015056242,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 22:00:00+08:00,杭州示范区,1135.413870704658,14.973239429064591,58.40336493545652,0.0,4.146763904847052,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1105.670455662453,13.878658945393681,0.0,15.864756096811334,-4.1568145848177664,1227.4002399904073,134.45065731236724,1189.1596866550992,146.92441056814013,17.89595109577382,49.88668272510873,0.8652310417289097,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,-2.5152670944080313,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-03 23:00:00+08:00,杭州示范区,1117.6221012764722,15.051459256069256,70.62472630866306,0.0,3.6318405259098725,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1106.0224487398757,-16.793912004874244,0.0,28.393564541470766,-17.791769428185717,1225.5438868264093,135.43799087407234,1188.4027033318534,146.01056297800088,9.98636039324596,49.407500659921446,0.8639224430097867,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,1.0,0,0.0,0.0,-1.4910771047915876,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-04 00:00:00+08:00,杭州示范区,1145.528700672662,13.642176420368433,81.10080234871525,0.0,3.7494880863853606,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1106.1597227343918,55.293136728288495,0.0,-15.924158790018431,27.906599396189677,1225.4003415431475,135.555310746189,1187.4196394144176,145.21844773064097,5.066133532658983,49.11564043605407,0.863821253657752,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0.0,0.0,-1.5139104124857905,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-04 01:00:00+08:00,杭州示范区,1020.6453153946409,13.728054667141548,70.55912401883582,0.0,2.262666542722495,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1106.62562779875,-3.5485257132122947,0.0,-82.4317866908968,-124.88338527802102,1226.4175091334682,134.82841555833323,1186.8457909385031,144.28978550845144,4.369254971645348,48.22468428227226,0.864538285433624,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0.0,0.0,-1.685574988983527,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-04 02:00:00+08:00,杭州示范区,1030.563834079069,10.691091903882128,55.865992359742876,0.0,4.706723254900681,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1105.6081093087605,2.2974569347833644,0.0,-77.34173216447486,9.918518684428136,1223.9495819358074,138.12905387467111,1184.599838566289,144.59467952223628,-0.15751703185812005,46.45905629614835,0.862798569935312,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0.0,0.0,-1.8172327310834984,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
2023-01-04 03:00:00+08:00,杭州示范区,1054.5185612610048,10.096815369459852,73.4265607342347,0.0,2.401502128106492,4.512585262242912,50.08470444135294,5.123746471299275,4.20319011629368,1.1464753761067203,0.18512235342813804,0,0,0,1.0,0,normal,1104.7200113770482,-21.89202228274117,0.0,-28.30942783330219,23.954727181935823,1223.458616403738,138.82181010880174,1182.5460251731258,144.71159985152164,-1.7509946544848247,44.80837911667337,0.8624524736865703,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0.0,0.0,-1.7754378101174169,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.2
