timestamp,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
2023-01-13 18:00:00+08:00,15.036860530660226,68.90994043391471,0.0,3.747778490253415
2023-01-13 19:00:00+08:00,14.208455092853097,67.52664770701054,1.934777613687895,2.302957368742551
2023-01-13 20:00:00+08:00,16.08841705635651,76.23250351109698,0.0,2.994715889581027
2023-01-13 21:00:00+08:00,13.205105415030108,71.40968798213244,0.0,2.8662299796861483
2023-01-13 22:00:00+08:00,14.27082046239382,74.0338470473873,0.0,3.245150429774675
2023-01-13 23:00:00+08:00,16.92198988907358,71.31530929111075,0.0,6.000166219666565
2023-01-14 00:00:00+08:00,12.990677744693656,49.12330886238243,0.0,2.6755445647355685
2023-01-14 01:00:00+08:00,13.610976666549105,68.25508586074153,0.0,3.521428940858131
2023-01-14 02:00:00+08:00,10.976228289128573,63.22130750098411,0.0,3.724776990385143
2023-01-14 03:00:00+08:00,10.63016896869498,65.22215501438073,7.772949411606973,3.7991105428560457
2023-01-14 04:00:00+08:00,8.940849073421198,82.61646594621116,0.0,2.899175376303478
2023-01-14 05:00:00+08:00,8.032523499566581,70.35196855806693,0.0,2.41734844650411
2023-01-14 06:00:00+08:00,6.683181076502865,87.2355915632649,0.0,3.303689296475258
2023-01-14 07:00:00+08:00,7.825779207839452,63.27684665222443,0.0,2.788114073317672
2023-01-14 08:00:00+08:00,6.097406579929853,66.84124960311104,0.0,3.374746908485707
2023-01-14 09:00:00+08:00,8.119884054534296,78.24654158576307,0.0,2.6589906049939995
2023-01-14 10:00:00+08:00,9.014142827967026,69.84979224071517,0.0,3.512806793008324
2023-01-14 11:00:00+08:00,8.703697235068374,74.62351842990607,0.0,4.88670633149525
2023-01-14 12:00:00+08:00,8.654017149467448,71.72333935331116,0.0,2.592646541971951
2023-01-14 13:00:00+08:00,10.471654573668609,70.14822540398649,0.0,3.4739377372158784
2023-01-14 14:00:00+08:00,10.475986746979046,69.01335745864118,0.0,3.027633153975513
2023-01-14 15:00:00+08:00,12.988892440122823,70.51478419276204,0.0,3.78047608504964
2023-01-14 16:00:00+08:00,10.422570461143158,75.67454016683796,0.0,2.5241762064488604
2023-01-14 17:00:00+08:00,13.05861394665398,80.50699459681685,0.0,2.280267905522767
2023-01-14 18:00:00+08:00,11.577607066509488,68.89920695271816,0.0,2.8052906524256045
2023-01-14 19:00:00+08:00,12.56692758589761,66.81933624112567,0.0,3.6681142480231386
2023-01-14 20:00:00+08:00,16.26665585367945,63.14277721452649,0.0,2.901077688651786
2023-01-14 21:00:00+08:00,15.554734851146222,77.62243584686783,0.0,2.3998692989027526
2023-01-14 22:00:00+08:00,13.166771768808498,73.95719545319035,0.0,3.367767933270384
2023-01-14 23:00:00+08:00,11.599993836751167,57.00677063736944,0.0,2.82837983592969
2023-01-15 00:00:00+08:00,8.810912912823877,58.789970395807416,0.0,2.8033896791661053
2023-01-15 01:00:00+08:00,10.944835042089474,64.9809685619463,0.0,3.200132850347245
2023-01-15 02:00:00+08:00,13.692092725435195,70.34194856430422,0.0,4.849303239647588
2023-01-15 03:00:00+08:00,10.252548832576172,71.07629740103704,0.0,2.4123032951520957
2023-01-15 04:00:00+08:00,8.11710860256408,76.5156184109827,0.0,2.9770712982409187
2023-01-15 05:00:00+08:00,8.631629131611097,71.29817405600872,0.0,4.110772635291036
2023-01-15 06:00:00+08:00,5.511082024880464,84.64861988099224,0.0,4.974391859716681
2023-01-15 07:00:00+08:00,6.720994199484345,79.36403400180485,0.0,4.464094586335182
2023-01-15 08:00:00+08:00,7.090920801395614,74.2248456487631,0.0,2.4789302576294325
2023-01-15 09:00:00+08:00,6.985022588080078,81.77860907267868,0.0,2.8887140111983087
2023-01-15 10:00:00+08:00,8.450787618236118,61.11956571611636,0.0,2.8008165976978074
2023-01-15 11:00:00+08:00,8.48108540253078,72.04366295944534,0.0,2.435336262753176
2023-01-15 12:00:00+08:00,9.651981482760938,72.7236000308252,0.0,3.125962256269584
2023-01-15 13:00:00+08:00,8.848478140458166,76.57789689432394,0.0,2.61949312564312
2023-01-15 14:00:00+08:00,11.788843220639126,58.15220556472032,0.0,2.6327279791491627
2023-01-15 15:00:00+08:00,13.660375611535256,66.93186994322718,0.0,8.733438596038777
2023-01-15 16:00:00+08:00,11.303887060561674,73.32531027903627,0.0,2.7809483341844965
2023-01-15 17:00:00+08:00,12.173249480872968,73.21019777412663,0.0,3.5981673516638244
2023-01-15 18:00:00+08:00,15.540598374528656,75.64746010928292,0.0,2.6377252618851665
2023-01-15 19:00:00+08:00,14.001319534026669,73.82954767632722,2.2166656389868065,2.515665641959487
2023-01-15 20:00:00+08:00,16.121350700209135,66.48306462923885,0.0,2.6894067914324578
2023-01-15 21:00:00+08:00,13.687329877530264,73.45931883449359,0.0,2.870211064628064
2023-01-15 22:00:00+08:00,15.689674924466754,65.82319835776751,0.0,3.309604518909234
2023-01-15 23:00:00+08:00,13.447226321522985,69.94199792819774,0.0,3.3249743958463456
2023-01-16 00:00:00+08:00,12.645684129564968,75.07935335385781,0.0,2.9596676179519097
2023-01-16 01:00:00+08:00,13.386426094378306,68.64307487689997,0.0,2.261502646132615
2023-01-16 02:00:00+08:00,10.020685003606385,74.01841400401807,0.0,4.276501200434199
2023-01-16 03:00:00+08:00,8.338865013626073,79.47501262499954,0.0,2.3862818040700167
2023-01-16 04:00:00+08:00,8.062192840376158,77.93850939489126,0.0,3.965539935853167
2023-01-16 05:00:00+08:00,8.422020448325297,81.31778765492562,0.0,3.190908894338147
2023-01-16 06:00:00+08:00,5.311405266183534,91.31558413603273,0.8214379590853319,3.7391577540812246
2023-01-16 07:00:00+08:00,7.695811171455949,78.14863603490664,0.0,4.805606851126306
2023-01-16 08:00:00+08:00,6.09943395338942,71.19637667512465,0.0,4.61384490106452
2023-01-16 09:00:00+08:00,8.333738369059002,76.33245755794435,0.0,3.153269413049423
2023-01-16 10:00:00+08:00,4.275778725283587,79.07489487147024,0.0,3.834504298701996
2023-01-16 11:00:00+08:00,6.873395791141163,78.1395280112168,0.0,3.005137531771882
2023-01-16 12:00:00+08:00,6.514812911368972,84.57900404713487,0.0,2.9958675711826848
2023-01-16 13:00:00+08:00,8.482480800577333,60.84935883667895,0.0,2.8871769944097867
2023-01-16 14:00:00+08:00,10.78248047679778,81.5100055817098,0.0,4.280826977782445
2023-01-16 15:00:00+08:00,11.206495285478733,83.54804661229774,0.0,3.621945831161778
2023-01-16 16:00:00+08:00,12.00617613922658,73.97186253847156,0.0,3.650488765048989
2023-01-16 17:00:00+08:00,12.89021210157675,73.47728649237938,0.0,2.8111135362257773
2023-01-16 18:00:00+08:00,13.931427395188951,66.85991580279179,0.0,4.086594648552223
2023-01-16 19:00:00+08:00,12.786153605252268,69.45465272477773,0.0,4.120540785960186
2023-01-16 20:00:00+08:00,15.056460151535417,72.5933200003855,0.0,2.3482405908873027
2023-01-16 21:00:00+08:00,14.875156120663007,72.27849965889502,0.0,5.9239685879959865
2023-01-16 22:00:00+08:00,14.158489516484147,73.4261009726606,0.0,2.772817904782571
2023-01-16 23:00:00+08:00,13.784859994240904,73.0480350055423,0.0,3.667557690491877
2023-01-17 00:00:00+08:00,12.501380300082683,75.91269459393457,0.0,2.557562851502794
2023-01-17 01:00:00+08:00,13.78232989436502,74.16979326912578,0.0,2.825040429949131
2023-01-17 02:00:00+08:00,10.171990085256224,64.20056677923691,0.0,4.771022074977153
2023-01-17 03:00:00+08:00,8.93937330927431,78.12134632259944,0.0,2.535080744533074
2023-01-17 04:00:00+08:00,7.488948323625138,86.39339507219474,0.0,3.44004936142405
2023-01-17 05:00:00+08:00,6.374234370459338,74.03293695846767,0.0,2.9679699278353078
2023-01-17 06:00:00+08:00,5.5209740705680925,85.35562908295127,0.0,2.305206644686756
2023-01-17 07:00:00+08:00,5.59593560026366,68.38198120042112,0.0,3.803859789602261
2023-01-17 08:00:00+08:00,6.492507322006771,73.92228117122187,0.0,4.306590970851595
2023-01-17 09:00:00+08:00,7.1248011524244514,69.16829207301265,0.0,3.126730293200016
2023-01-17 10:00:00+08:00,7.14049137825964,83.29918023327187,0.0,4.098366278865301
2023-01-17 11:00:00+08:00,6.707643611894493,85.45260317194109,0.0,2.864279395611117
2023-01-17 12:00:00+08:00,9.556088504096817,71.13856078131445,0.7476289773603947,2.8345603379764293
2023-01-17 13:00:00+08:00,10.24749317256872,79.51181077920641,0.0,4.194471026999416
2023-01-17 14:00:00+08:00,10.08129741479434,82.99341333422758,0.0,2.8564459202194508
2023-01-17 15:00:00+08:00,10.422343085120296,70.95281068042809,0.0,4.672935926467453
2023-01-17 16:00:00+08:00,12.816392700109107,70.29596675749706,0.0,5.487571435001497
2023-01-17 17:00:00+08:00,13.132119873819716,74.2862176820241,0.0,3.0559215592706828
2023-01-17 18:00:00+08:00,11.674992718805472,64.34598959025391,0.0,3.8757495216846953
2023-01-17 19:00:00+08:00,13.769808036360908,69.44332713923124,0.0,4.899581222126914
2023-01-17 20:00:00+08:00,14.308402564164837,83.26820782028994,0.0,2.3600332409462044
2023-01-17 21:00:00+08:00,12.73016487323172,65.95228170332413,0.0,2.7733623977062454
2023-01-17 22:00:00+08:00,13.722456034121087,74.68494165935479,0.0,3.5703643284007347
2023-01-17 23:00:00+08:00,11.07862478288985,74.3576625357917,0.0,3.500910481588927
2023-01-18 00:00:00+08:00,13.610742508936744,67.64558175737677,0.0,3.698114796434561
2023-01-18 01:00:00+08:00,12.608077832125147,71.09552727627188,0.0,3.051515405175492
2023-01-18 02:00:00+08:00,9.774863216042824,83.93719205974388,0.0,3.0594170729182424
2023-01-18 03:00:00+08:00,9.587197339341044,75.68478202154932,0.0,4.1343610776561
2023-01-18 04:00:00+08:00,5.228107426671688,80.04764979282507,0.0,3.796595551779669
2023-01-18 05:00:00+08:00,6.028780218199639,85.68445091011256,0.0,2.2167146894425973
2023-01-18 06:00:00+08:00,6.518992239728945,72.08488276121612,0.0,3.942469724418036
2023-01-18 07:00:00+08:00,5.1764180498684045,67.78928209373379,0.0,3.0598622163402465
2023-01-18 08:00:00+08:00,7.283505487209854,85.91580262572455,0.0,3.432055230868792
2023-01-18 09:00:00+08:00,9.01320499008697,73.19574873576379,0.0,2.2733609565751043
2023-01-18 10:00:00+08:00,5.41544749063248,81.19362033306874,0.0,3.6825435120809216
2023-01-18 11:00:00+08:00,6.427385538424813,68.84315654684586,0.0,2.2775476800927392
2023-01-18 12:00:00+08:00,8.534820344308944,75.31856887849145,0.0,4.247610510844835
2023-01-18 13:00:00+08:00,11.146774602666731,62.96138955396695,0.0,3.967681373153896
2023-01-18 14:00:00+08:00,8.56254199324665,73.02427238316166,0.0,2.5276579372069192
2023-01-18 15:00:00+08:00,11.359435503684534,65.94496107598864,0.0,2.6703983050221494
2023-01-18 16:00:00+08:00,14.217133447437917,62.1935695700337,0.0,2.937088982698051
2023-01-18 17:00:00+08:00,10.642106039087672,68.89656178512278,0.0,3.0355226723012376
2023-01-18 18:00:00+08:00,11.693467369366664,54.17616497219756,0.0,3.614758435841509
2023-01-18 19:00:00+08:00,13.134927183115035,61.02948754822099,0.0,2.517190620245484
2023-01-18 20:00:00+08:00,13.139774367852263,74.6220683179331,0.0,2.9003990322372437
2023-01-18 21:00:00+08:00,14.680187050883138,70.42352443867175,0.0,4.059005998995072
2023-01-18 22:00:00+08:00,13.5968785277,61.28303247548674,0.0,2.271745573165614
2023-01-18 23:00:00+08:00,10.488102399759097,74.96903818643614,0.0,4.062566068723156
2023-01-19 00:00:00+08:00,12.396173685597114,63.555378230738974,0.0,2.5339141366981983
2023-01-19 01:00:00+08:00,10.137617539655864,76.45053393815203,0.0,4.297532967256624
2023-01-19 02:00:00+08:00,11.49496970314765,69.56929920840649,0.0,2.578035068400549
2023-01-19 03:00:00+08:00,8.159795794545623,70.60429110134449,0.0,2.5899509462764096
2023-01-19 04:00:00+08:00,7.256141578093307,72.92044845033784,0.8581456601185574,3.0487528853428443
2023-01-19 05:00:00+08:00,7.962030105086539,90.94517661784504,0.0,3.260431819828255
2023-01-19 06:00:00+08:00,7.651274790889849,67.94993327017616,0.0,2.971261705576152
2023-01-19 07:00:00+08:00,6.888109329621803,75.4198286666483,0.0,2.736549734961226
2023-01-19 08:00:00+08:00,4.094914035240091,81.39839544001653,0.0,3.846164049437192
2023-01-19 09:00:00+08:00,7.000528174611862,67.01271392541857,0.0,2.535025108918089
2023-01-19 10:00:00+08:00,5.404731623375679,63.78664642062672,0.0,3.7868264234985016
2023-01-19 11:00:00+08:00,7.579710731066204,69.10752995096514,0.0,2.790718437631889
2023-01-19 12:00:00+08:00,6.272242637722276,79.61206042947038,0.3985597366596198,3.703875215051977
2023-01-19 13:00:00+08:00,9.502182899520603,69.47933866326157,0.0,2.495272182274241
2023-01-19 14:00:00+08:00,8.893662051586885,70.71201194178266,0.0,3.2176665278451377
2023-01-19 15:00:00+08:00,9.256247836024777,78.43320168202598,0.0,2.445704278368974
2023-01-19 16:00:00+08:00,12.6441858525741,63.872459054105406,0.0,2.803816299677348
2023-01-19 17:00:00+08:00,12.820261424457266,68.76351675363424,0.0,3.5256890934315424
2023-01-19 18:00:00+08:00,12.338733674232405,59.149062455107966,0.0,2.9376200660035323
2023-01-19 19:00:00+08:00,15.289809800516984,69.77767607469282,0.0,5.006153802025808
2023-01-19 20:00:00+08:00,13.051095155008923,70.81822815572218,0.0,2.757557814452133
2023-01-19 21:00:00+08:00,13.51597083170432,74.43177596339228,0.0,3.6787775961011455
2023-01-19 22:00:00+08:00,13.442346485571775,60.90144721412146,0.0,2.5574790357150423
2023-01-19 23:00:00+08:00,11.74362335470056,68.84906941856767,0.0,4.984550385356044
2023-01-20 00:00:00+08:00,12.154036369508606,60.93518019966125,0.0,4.372606357002402
2023-01-20 01:00:00+08:00,10.005931035682115,69.77280492014782,0.0,3.288495452097884
2023-01-20 02:00:00+08:00,9.200568099988434,82.47209045309724,0.0,3.145076152069612
2023-01-20 03:00:00+08:00,10.460788835633544,68.90913908145697,0.0,2.9626091610448246
2023-01-20 04:00:00+08:00,6.5643834371181535,64.51527365244706,0.0,3.6050808079755794
2023-01-20 05:00:00+08:00,4.082845498706606,71.17871102114633,0.0,4.097815715062128
2023-01-20 06:00:00+08:00,8.52449325252114,61.329967226688666,0.0,2.3616453649208298
2023-01-20 07:00:00+08:00,9.327850386247896,62.93370205866354,0.0,3.35000196339368
2023-01-20 08:00:00+08:00,5.5085294209470295,79.56551156675752,0.0,2.2547577009386086
2023-01-20 09:00:00+08:00,3.720142894713911,66.08591016742984,0.0,3.5322017482892694
2023-01-20 10:00:00+08:00,6.122717038511341,76.59426235360064,0.0,3.4130427287535694
2023-01-20 11:00:00+08:00,6.741042225067632,74.12441706237729,0.0,2.3766259672070627
2023-01-20 12:00:00+08:00,7.6277112014808734,69.558518855236,0.0,2.492092842886096
2023-01-20 13:00:00+08:00,7.365750483477058,75.06713699779665,0.0,2.850413853110844
2023-01-20 14:00:00+08:00,10.439567430854291,64.6066938614285,0.0,2.5590829377557656
2023-01-20 15:00:00+08:00,11.328380688745629,76.3896252892301,0.0,2.322236552033471
2023-01-20 16:00:00+08:00,9.69710897798456,66.83878617650527,0.0,2.5241853363445723
2023-01-20 17:00:00+08:00,13.20540700776753,66.39137652392614,0.0,4.034632103683838
2023-01-20 18:00:00+08:00,15.48526622419348,63.84859329407514,0.0,3.454046266905143
2023-01-20 19:00:00+08:00,13.503991975574571,73.69832096917344,0.0,3.266858347642335
2023-01-20 20:00:00+08:00,12.99345955017306,73.0660127319325,0.0,3.209683613807689
2023-01-20 21:00:00+08:00,13.111537542018846,50.81443868201927,0.0,2.847452757917118
2023-01-20 22:00:00+08:00,13.68848095547182,70.51333983734338,0.0,2.377410801213204
2023-01-20 23:00:00+08:00,10.168071586264896,59.16179648752225,0.0,3.043058983598492
2023-01-21 00:00:00+08:00,11.585669500556763,67.9214958892583,0.0,2.2612625601662804
2023-01-21 01:00:00+08:00,9.999731651885952,70.74298310885864,0.0,2.912943439194955
2023-01-21 02:00:00+08:00,11.839962388030196,67.6556206022545,0.0,2.5873668366000717
2023-01-21 03:00:00+08:00,8.354834737699612,76.2396085014177,0.0,2.505398652407747
2023-01-21 04:00:00+08:00,9.765040635734538,76.71675548575583,0.0,3.688248059967658
2023-01-21 05:00:00+08:00,5.534210159217404,69.43508183085191,0.0,2.848833593758601
2023-01-21 06:00:00+08:00,7.059961086336205,68.0364501677666,0.0,7.0528960345211935
2023-01-21 07:00:00+08:00,6.355505894304622,73.98158370370392,0.0,3.5658377445074345
2023-01-21 08:00:00+08:00,4.74387206200416,64.63597138953378,0.0,4.300989551829421
2023-01-21 09:00:00+08:00,6.178000707861761,71.02765364278993,0.0,4.182455757339451
2023-01-21 10:00:00+08:00,7.841535673872215,82.55539307830735,1.1694617976876047,2.8768827299520003
2023-01-21 11:00:00+08:00,6.509146401086661,63.57403624271,0.0,3.191466236253877
2023-01-21 12:00:00+08:00,5.565227810372935,72.44525762702644,0.0,3.080470741580687
2023-01-21 13:00:00+08:00,8.550597121859004,68.44094646809492,0.0,2.407600850947363
2023-01-21 14:00:00+08:00,8.402152253344497,86.73526097970594,0.0,4.203995081224299
2023-01-21 15:00:00+08:00,10.059885415384612,67.69005749177396,0.0,2.874967582940984
2023-01-21 16:00:00+08:00,11.278196409728736,67.18267649519397,0.0,2.720930262379501
2023-01-21 17:00:00+08:00,10.014410942205968,64.27383729873341,0.0,2.492602616673183
2023-01-21 18:00:00+08:00,10.714902191686717,71.02907598120572,0.0,5.382750662378293
2023-01-21 19:00:00+08:00,13.706690223511597,70.61115171753211,0.0,3.06502072609214
2023-01-21 20:00:00+08:00,12.576782751623035,63.366674002945565,0.0,3.433527391259341
2023-01-21 21:00:00+08:00,9.898176251828982,78.49742741618202,0.0,2.9005187432965958
2023-01-21 22:00:00+08:00,13.71553016159773,70.61079746882126,0.0,3.073592448804412
2023-01-21 23:00:00+08:00,12.486938406318163,75.59809107661765,0.0,2.571157468306415
2023-01-22 00:00:00+08:00,10.3048172343614,68.97443837934952,0.0,2.603873721026256
2023-01-22 01:00:00+08:00,8.658753467463528,74.20822521564168,0.0,2.678789881564799
2023-01-22 02:00:00+08:00,10.391920634799924,69.71438405978148,0.0,4.862225240596785
2023-01-22 03:00:00+08:00,8.826218575728213,82.5841069146419,0.0,5.067164861403049
2023-01-22 04:00:00+08:00,10.475413617762095,71.95728874827586,0.0,3.4281225258585613
2023-01-22 05:00:00+08:00,7.25610142242295,73.61920157138779,0.0,3.3933479205666046
2023-01-22 06:00:00+08:00,6.627495696982099,70.82168423411701,0.0,2.6796628979518573
2023-01-22 07:00:00+08:00,5.564575294501745,71.21482311581855,0.0,3.703526118040696
2023-01-22 08:00:00+08:00,6.668130598407993,75.6629565749608,0.0,3.4384860077061434
2023-01-22 09:00:00+08:00,6.554591708697644,79.82116843408578,3.3451185646558623,3.4753142414795835
2023-01-22 10:00:00+08:00,7.707523031111075,68.42745104129607,0.0,2.37937430368195
2023-01-22 11:00:00+08:00,6.079212025720172,75.32664592094277,0.0,5.575950633706312
2023-01-22 12:00:00+08:00,6.952901423227051,75.07451036971352,0.0,2.946519943587495
2023-01-22 13:00:00+08:00,7.790651333887703,75.6655561142135,0.0,2.719506972899309
2023-01-22 14:00:00+08:00,10.33566291588074,59.2957780000644,0.0,2.999518732013014
2023-01-22 15:00:00+08:00,12.177759281657243,63.39355164078015,0.0,2.659168733320408
2023-01-22 16:00:00+08:00,10.623610147970378,61.47138074816891,0.0,3.0824006669840798
2023-01-22 17:00:00+08:00,11.432488695055866,70.65582446527033,0.0,3.2260584997601365
2023-01-22 18:00:00+08:00,12.944051288246676,62.98514794458282,0.0,3.738503808533753
2023-01-22 19:00:00+08:00,12.61388444666043,66.06589883601744,0.0,2.5648338505570454
2023-01-22 20:00:00+08:00,14.237227830831866,59.96211545950018,0.0,2.739254265939554
2023-01-22 21:00:00+08:00,10.106364708402747,68.59757070852332,1.0554577478714005,2.857989526341909
2023-01-22 22:00:00+08:00,11.518073449763309,62.49271970414613,0.0,2.692238680387581
2023-01-22 23:00:00+08:00,10.985435437345425,76.06628251622159,0.0,5.008175944070779
