date,year,quarter,period,industry,cumulative_value,value,unit,cumulative_yoy_pct,revision_risk,source_file,log_observed,trend_log,seasonal_log,resid_log,trend_level,seasonal_factor,expected_value,residual_value,residual_pct,residual_pct_points,robust_z,stl_weight,anomaly_level,statistical_outlier,endpoint_warning,stl_period,stl_seasonal,stl_robust
2023-01-01,2023,1,2023Q1,第二产业,7494.47,7494.47,亿元（当年价格，按累计值差分得到单季度值）,2.7,False,浙江省第二产业季度.xlsx,8.921920694227152,9.032730299383495,-0.10855836990070494,-0.0022512352556383064,8372.68833912078,0.8971265281023008,7511.3608205580485,-16.89082055804829,-0.00224870312604597,-0.224870312604597,-0.4101249723120373,0.9929880869436382,normal,False,False,4,7,True
2023-04-01,2023,2,2023Q2,第一产业,1049.84,684.1499999999999,亿元（当年价格，按累计值差分得到单季度值）,4.3,False,浙江省第一产业季度.xlsx,6.528177191825819,6.359393179531574,0.1357474742609819,0.03303653803326245,577.895571111483,1.1453926159545642,661.9173199439384,22.23268005606144,0.033588303835204725,3.3588303835204725,2.6514582771058706,0.3367388251768302,normal,False,False,4,7,True
2023-04-01,2023,2,2023Q2,第三产业,21867.06,10802.510000000002,亿元（当年价格，按累计值差分得到单季度值）,8.4,False,浙江省第三产业季度.xlsx,9.287533793517301,9.341321395618746,-0.05077027761287103,-0.0030173244885727257,11399.461490811564,0.9504969958932108,10835.15390181673,-32.64390181672752,-0.0030127769399984627,-0.3012776939998463,-0.26088849097598243,0.9917444532434861,normal,False,False,4,7,True
2023-04-01,2023,2,2023Q2,第二产业,15800.09,8305.619999999999,亿元（当年价格，按累计值差分得到单季度值）,4.7,False,浙江省第二产业季度.xlsx,9.024687673083935,9.040998529245083,-0.013556008353329095,-0.002754847807818095,8442.202634935986,0.9865354605437088,8328.532264459876,-22.912264459877406,-0.0027510566967063887,-0.2751056696706389,-0.46881460900471456,0.9891422878035897,normal,False,False,4,7,True
2023-07-01,2023,3,2023Q3,第一产业,1580.12,530.28,亿元（当年价格，按累计值差分得到单季度值）,3.9,False,浙江省第一产业季度.xlsx,6.2734051689306485,6.360363669818391,-0.08528825680567333,-0.0016702440820699493,578.4566853839764,0.9182475551412226,531.1664371089319,-0.8864371089318865,-0.0016688500006827311,-0.16688500006827311,-0.12268132776589348,0.997731250323345,normal,False,False,4,7,True
2023-07-01,2023,3,2023Q3,第三产业,33167.99,11300.929999999997,亿元（当年价格，按累计值差分得到单季度值）,7.3,False,浙江省第三产业季度.xlsx,9.332640302198856,9.359508195408395,-0.03454717876991529,0.00767928556037667,11608.67793679731,0.966042761902156,11214.479296096288,86.45070390370893,0.007708846895263521,0.7708846895263521,0.6557059109107478,0.9488125430956704,normal,False,False,4,7,True
2023-07-01,2023,3,2023Q3,第二产业,24433.73,8633.64,亿元（当年价格，按累计值差分得到单季度值）,5.1,False,浙江省第二产业季度.xlsx,9.063421479624177,9.050207853806665,0.02100973362767315,-0.007796107810161601,8520.308719130773,1.0212319918811281,8701.211844680067,-67.57184468006744,-0.0077657969816447014,-0.7765796981644701,-1.0563093343253032,0.9158770543750367,normal,False,False,4,7,True
2023-10-01,2023,4,2023Q4,第一产业,2331.97,751.8499999999999,亿元（当年价格，按累计值差分得到单季度值）,4.2,True,浙江省第一产业季度.xlsx,6.622536835968329,6.360997066129587,0.38428743726969794,-0.12274766743095622,578.8231937749633,1.4685675020543005,850.0409318131906,-98.19093181319067,-0.115513180763829,-11.551318076382898,-9.800492259698606,0.0,high,True,False,4,7,True
2023-10-01,2023,4,2023Q4,第三产业,46268.57,13100.580000000002,亿元（当年价格，按累计值差分得到单季度值）,6.7,True,浙江省第三产业季度.xlsx,9.480411783018303,9.377618936879234,0.10234343591925742,0.0004494102198115968,11820.835064260882,1.1077638523029543,13094.693788223474,5.886211776527489,0.0004495112197140383,0.04495112197140383,0.03617661768838312,0.9997759822920086,normal,False,False,4,7,True
2023-10-01,2023,4,2023Q4,第二产业,33952.67,9518.939999999999,亿元（当年价格，按累计值差分得到单季度值）,5.0,True,浙江省第二产业季度.xlsx,9.161038777048333,9.060706606304247,0.09398413112623052,0.006348039617854795,8610.232549618513,1.098542313149557,9458.70478181353,60.235218186468046,0.0063682311242321266,0.6368231124232127,0.592011126086093,0.9437140266633055,normal,False,False,4,7,True
2024-01-01,2024,1,2024Q1,第一产业,347.0,347.0,亿元（当年价格，按累计值差分得到单季度值）,3.9,False,浙江省第一产业季度.xlsx,5.849324779946859,6.361354879056827,-0.44343485264621185,-0.06859524646375537,579.0303412540949,0.6418280457710591,371.63791236926505,-24.637912369265052,-0.06629547618592924,-6.629547618592923,-5.47204788805994,0.0,medium,True,False,4,7,True
2024-01-01,2024,1,2024Q1,第三产业,11882.0,11882.0,亿元（当年价格，按累计值差分得到单季度值）,5.5,False,浙江省第三产业季度.xlsx,9.382779928915687,9.39661998815441,-0.007298231884350175,-0.006541827354372032,12047.590834154382,0.9927283355389411,11959.98479604428,-77.9847960442803,-0.006520476185728374,-0.6520476185728374,-0.5629037632390561,0.96220400883259,normal,False,False,4,7,True
2024-01-01,2024,1,2024Q1,第二产业,7908.0,7908.0,亿元（当年价格，按累计值差分得到单季度值）,7.3,False,浙江省第二产业季度.xlsx,8.975630184290507,9.072458199967436,-0.09505111824794728,-0.0017768974289804618,8712.013376019886,0.9093264501052004,7922.064196485178,-14.0641964851784,-0.0017753196813803385,-0.17753196813803385,-0.3548469324862852,0.9955712247677293,normal,False,False,4,7,True
2024-04-01,2024,2,2024Q2,第一产业,1010.0,663.0,亿元（当年价格，按累计值差分得到单季度值）,3.8,False,浙江省第一产业季度.xlsx,6.4967749901858625,6.363544846993422,0.14473886865868288,-0.011508725466242709,580.2997886529561,1.155737731515916,670.6743613369331,-7.674361336933089,-0.011442753412602369,-1.144275341260237,-0.9090786598184627,0.8997263895522394,normal,False,False,4,7,True
2024-04-01,2024,2,2024Q2,第三产业,23364.0,11482.0,亿元（当年价格，按累计值差分得到单季度值）,5.0,False,浙江省第三产业季度.xlsx,9.348535870727583,9.419969104657808,-0.06075897059516603,-0.010674263335058498,12332.20120625899,0.9410500331723877,11605.218354238572,-123.21835423857192,-0.010617495550488187,-1.0617495550488187,-0.9170129313511108,0.9011868901192156,normal,False,False,4,7,True
2024-04-01,2024,2,2024Q2,第二产业,16546.0,8638.0,亿元（当年价格，按累计值差分得到单季度值）,6.5,False,浙江省第二产业季度.xlsx,9.063926353520646,9.082727974476198,-0.019833416750986665,0.0010317957954342205,8801.944786152802,0.9803619715874348,8629.091944356509,8.908055643491025,0.001032328279839012,0.10323282798390121,-0.027529465499811195,0.9985021846616297,normal,False,False,4,7,True
2024-07-01,2024,3,2024Q3,第一产业,1554.0,544.0,亿元（当年价格，按累计值差分得到单季度值）,3.7,False,浙江省第一产业季度.xlsx,6.298949246855942,6.375314477528083,-0.07490807566437747,-0.0014571550077633333,587.1700536973847,0.9278287724520369,544.793270142641,-0.7932701426409494,-0.0014560938728800377,-0.14560938728800377,-0.10564895529082328,0.9983973086715534,normal,False,False,4,7,True
2024-07-01,2024,3,2024Q3,第三产业,35394.0,12030.0,亿元（当年价格，按累计值差分得到单季度值）,4.8,False,浙江省第三产业季度.xlsx,9.395158808968725,9.451480853492166,-0.049377857174007056,-0.006944187349434472,12726.99813549615,0.9518214091934608,12113.829300130503,-83.82930013050282,-0.006920132193838913,-0.6920132193838913,-0.5973820621888835,0.9573322214696458,normal,False,False,4,7,True
2024-07-01,2024,3,2024Q3,第二产业,25670.0,9124.0,亿元（当年价格，按累计值差分得到单季度值）,6.3,False,浙江省第二产业季度.xlsx,9.11866358340428,9.088794494487013,0.02238235103750783,0.0074867378797591755,8855.504255868656,1.022634715173634,9055.946072419138,68.05392758086236,0.007514833573062818,0.7514833573062818,0.7247119235632238,0.9222690614281439,normal,False,False,4,7,True
2024-10-01,2024,4,2024Q4,第一产业,2586.0,1032.0,亿元（当年价格，按累计值差分得到单季度值）,3.5,True,浙江省第一产业季度.xlsx,6.939253946041508,6.399318672904213,0.36445042313762677,0.17548484999966796,601.4351241988184,1.4397225524831951,865.8997121645704,166.10028783542964,0.19182393238151474,19.182393238151473,14.037460660154778,0.0,high,True,False,4,7,True
2024-10-01,2024,4,2024Q4,第三产业,52761.0,17367.0,亿元（当年价格，按累计值差分得到单季度值）,5.1,True,浙江省第三产业季度.xlsx,9.762327132747114,9.48585149432753,0.1219751624545624,0.1545004759650208,13172.037551203086,1.1297260418099542,14880.793845292746,2486.2061547072535,0.16707483354416053,16.707483354416052,13.236839614710705,0.0,high,True,False,4,7,True
2024-10-01,2024,4,2024Q4,第二产业,34783.0,9113.0,亿元（当年价格，按累计值差分得到单季度值）,6.1,True,浙江省第二产业季度.xlsx,9.117457244496126,9.093277895444025,0.08451834045177027,-0.060338991399669695,8895.296167016142,1.088192801996588,9679.797260574811,-566.7972605748109,-0.058554662387748535,-5.855466238774854,-7.179514038629377,0.0,medium,True,False,4,7,True
2025-01-01,2025,1,2025Q1,第一产业,398.0,398.0,亿元（当年价格，按累计值差分得到单季度值）,3.3,False,浙江省第一产业季度.xlsx,5.986452005284438,6.4218537309268315,-0.43863219045814933,0.003230464815755063,615.1423662946307,0.6449179429847957,396.71634951353303,1.2836504864669678,0.003235688390561764,0.3235688390561764,0.26903607778977306,0.9918648243663252,normal,False,True,4,7,True
2025-01-01,2025,1,2025Q1,第三产业,13653.0,13653.0,亿元（当年价格，按累计值差分得到单季度值）,5.7,False,浙江省第三产业季度.xlsx,9.521714556684751,9.522823226532815,-0.00143608433165542,0.0003274144835909709,13668.145063321834,0.9985649463440103,13648.53054177813,4.469458221870809,0.0003274680895639648,0.03274680895639648,0.0257227815326135,0.9998892843358074,normal,False,True,4,7,True
2025-01-01,2025,1,2025Q1,第二产业,8249.0,8249.0,亿元（当年价格，按累计值差分得到单季度值）,6.5,False,浙江省第二产业季度.xlsx,9.017847259860732,9.094593379681774,-0.08088592563544429,0.004139805814402209,8907.005488939589,0.9222988961044202,8214.921330044994,34.07866995500626,0.0041483866474008035,0.41483866474008035,0.3346695663966632,0.9760175283910156,normal,False,True,4,7,True
2025-04-01,2025,2,2025Q2,第一产业,1132.0,734.0,亿元（当年价格，按累计值差分得到单季度值）,3.5,False,浙江省第一产业季度.xlsx,6.598509028614515,6.443955719013482,0.15112703789366677,0.003426271707366091,628.8895964851756,1.1631444121125862,731.489419987471,2.510580012528976,0.003432148085712461,0.3432148085712461,0.28468707220118,0.9910640410496573,normal,False,True,4,7,True
2025-04-01,2025,2,2025Q2,第三产业,26921.0,13268.0,亿元（当年价格，按累计值差分得到单季度值）,6.0,False,浙江省第三产业季度.xlsx,9.493110400066943,9.560012167307836,-0.07113893365092577,0.004237166410032245,14186.01880420523,0.9313324897156035,13211.900212072836,56.09978792716356,0.004246155891784564,0.42461558917845643,0.3607501137567991,0.9841490467408235,normal,False,True,4,7,True
2025-04-01,2025,2,2025Q2,第二产业,16952.0,8703.0,亿元（当年价格，按累计值差分得到单季度值）,5.6,False,浙江省第二产业季度.xlsx,9.071423072789514,9.095734081163393,-0.025886012110456654,0.00157500373657804,8917.171520398846,0.9744461583394467,8689.303531306581,13.696468693418865,0.0015762447063878415,0.15762447063878415,0.03577451009872916,0.9964467093776168,normal,False,True,4,7,True
2025-07-01,2025,3,2025Q3,第一产业,1735.0,603.0,亿元（当年价格，按累计值差分得到单季度值）,3.7,False,浙江省第一产业季度.xlsx,6.401917196727186,6.465899523903234,-0.06550848899826137,0.0015261618222135453,642.8423555130205,0.9365910960056953,602.0804263088224,0.9195736911775612,0.001527326999841483,0.1527326999841483,0.1328098377029298,0.9981857850382334,normal,False,True,4,7,True
2025-07-01,2025,3,2025Q3,第三产业,40674.0,13753.0,亿元（当年价格，按累计值差分得到单季度值）,6.0,False,浙江省第三产业季度.xlsx,9.529012261114708,9.597315167660282,-0.06533494907264298,-0.0029679574729311042,14725.193769618701,0.9367536460588851,13793.878952613903,-40.878952613902584,-0.002963557441263198,-0.2963557441263198,-0.25665822269772454,0.9921429748998551,normal,False,True,4,7,True
2025-07-01,2025,3,2025Q3,第二产业,26086.0,9134.0,亿元（当年价格，按累计值差分得到单季度值）,5.2,False,浙江省第二产业季度.xlsx,9.119758993744945,9.09657500912217,0.024055646254786133,-0.0008716616320096904,8924.673373060295,1.0243473173965156,9141.96522833442,-7.965228334420317,-0.0008712818453665561,-0.0871281845366556,-0.24935321550987805,0.9989242181500049,normal,False,True,4,7,True
2025-10-01,2025,4,2025Q4,第一产业,2657.0,922.0,亿元（当年价格，按累计值差分得到单季度值）,3.9,True,浙江省第一产业季度.xlsx,6.826545223556594,6.487583227391598,0.343379843351801,-0.004417847186805268,656.9337835889589,1.409704126983226,926.0822658800614,-4.0822658800614136,-0.004408102854860374,-0.4408102854860374,-0.34229934265375594,0.984979393829526,normal,False,True,4,7,True
2025-10-01,2025,4,2025Q4,第三产业,56206.0,15532.0,亿元（当年价格，按累计值差分得到单季度值）,5.8,True,浙江省第三产业季度.xlsx,9.650657690851558,9.63452031947235,0.14268452156013037,-0.12654715018092233,15283.365893834894,1.1533658821955415,17627.312787060146,-2095.3127870601456,-0.11886739699758841,-11.886739699758841,-10.846181044178124,0.0,high,True,True,4,7,True
2025-10-01,2025,4,2025Q4,第二产业,35682.0,9596.0,亿元（当年价格，按累计值差分得到单季度值）,5.1,True,浙江省第二产业季度.xlsx,9.169101623959586,9.097086104335851,0.0742211383490068,-0.0022056187252719184,8929.235896747632,1.0770449551064218,9617.188475547202,-21.18847554720196,-0.0022031881356049388,-0.22031881356049388,-0.4048089459683809,0.9931085865695414,normal,False,True,4,7,True
