date,log_elec,weather_effect,calendar_effect,economic_signal,economic_trend,economic_residual,seasonal_residual,wavelet_highfreq,economic_deviation,_true_anomaly
2019-06-11,4.7336812875476175,0.0858841675522642,0.0,4.6514598448478734,4.668255050175872,-0.005339486792365733,-0.011455718535632356,-0.021364185546497334,-0.014594256839621345,0
2019-06-12,4.693519815025837,0.0,0.0,4.696601266986514,4.666729705850721,0.014632423266785821,0.015239137869006696,0.0063658454255093345,0.031001834064281475,0
2019-06-13,4.807061659064651,0.1693101017454528,0.0,4.640914188247268,4.666130031070884,-0.012678366319334167,-0.01253747650428249,-0.010555945858002475,-0.02468524467496458,0
2019-06-14,4.805928942344226,0.13910968477830057,0.0,4.669109630834535,4.6659947078314685,-0.00124432603507163,0.004359249038138046,0.012972804181443276,0.0036235627581140406,0
2019-06-15,4.53792601773185,0.09064949320502953,-0.2182914917713772,4.667401846671449,4.665450002828936,-0.005078980285742496,0.007030824128255929,-0.01567911669085261,0.0019157785950287831,0
2019-06-16,4.561746828139809,0.08638273129064737,-0.2182914917713772,4.693441863292383,4.664842604295274,0.016376150597776196,0.012223108399332664,0.012072319563993168,0.02795579521596281,0
2019-06-17,4.805926105301151,0.14594043096696657,0.0,4.659250449239331,4.664495667968121,0.008083192970065767,-0.013328411698856027,-0.0035784030127901057,-0.006235618837089341,0
2019-06-18,4.803465550794974,0.152128249708754,0.0,4.652242537036992,4.6642598633302175,-0.0017578868145342597,-0.01025943947869162,-0.0022765318231300962,-0.013216107954288958,0
2019-06-19,4.7579922697770645,0.0989565506316681,0.0,4.659864120110137,4.664038070167713,-0.0166611725067618,0.012487222449185783,0.009488662691257109,-0.005621947966283791,0
2019-06-20,4.78167820444634,0.13533315866858278,0.0,4.646454489387411,4.663761510733859,-0.0031749638575009342,-0.014132057488947079,-0.00831994128022473,-0.019144943534821657,0
2019-06-21,4.755664695152345,0.08798060647133274,0.0,4.66774665726641,4.663743725316062,0.002683998170241786,0.001318933780107034,-0.005504712496456675,0.0021472243441778005,0
2019-06-22,4.45921522186076,0.0,-0.2182914917713772,4.6799237648615515,4.664290367280461,0.005913387201973208,0.009720010379116921,0.00614681804925957,0.014324331939318924,0
2019-06-23,4.477061545862737,0.029610554190869574,-0.2182914917713772,4.667344658022715,4.6654003647624975,-0.013212357424113641,0.015156650684331582,0.01037125609369334,0.0017452251004828057,0
2019-06-24,4.678898764652466,0.03367158167499861,0.0,4.647064054241938,4.666895947501991,-0.00612503444387702,-0.013706858816175166,-0.011759454982190323,-0.018422013834482165,0
2019-06-25,4.700264623250583,0.03284438507744082,0.0,4.669458518861208,4.668656589471446,0.007705491243856777,-0.00690356185409479,-0.004988407707604834,0.003999873869926951,0
2019-06-26,4.825188164617224,0.14536735677117354,0.0,4.681471074475454,4.6705374235598205,0.0024136899604885187,0.00851996095514527,0.008188899358230924,0.016012429484173474,0
2019-06-27,4.77150990853879,0.10846417903370857,0.0,4.664150648287798,4.672233253382813,0.003967213948457449,-0.012049819043472413,0.004791878141591001,-0.0013079967034830275,0
2019-06-28,4.751298616983444,0.09066698117559711,0.0,4.660702442910099,4.6734662018428965,-0.013021218976148496,0.00025746004335155167,-0.006554325791111271,-0.003498879943294675,0
2019-06-29,4.511361913073139,0.040018534511949075,-0.2182914917713772,4.689676238261594,4.674221948970914,0.00218008004397241,0.013274209246708142,-0.004587847594904333,0.025474915408199905,0
2019-06-30,4.612530535490853,0.13278735758086413,-0.2182914917713772,4.698112078532163,4.674607093937772,0.01554104552294433,0.007963939071446973,0.005674523851385369,0.03388747884614052,0
2019-07-01,4.737460662340346,0.06962675953701836,0.0,4.667750582712667,4.674447598951375,0.010415949194924501,-0.017112965433632783,0.0026466487934380225,0.0035039125651445957,0
2019-07-02,4.77758146003104,0.12351657180950097,0.0,4.652751049418396,4.673671956605174,-0.02021157261020079,-0.0007093345765774821,-0.006955816909840774,-0.011495620729126799,0
2019-07-03,4.742840720663832,0.060903759772098026,0.0,4.678723398405872,4.672334674312908,-0.00045902522991259076,0.006847749322875991,0.00914848409896836,0.014476728258348892,0
2019-07-04,4.7774715121605125,0.10892054475790756,0.0,4.666054101687495,4.670847230899315,0.004452429415772841,-0.009245558627593077,-0.00843845100812555,0.001807431539972093,0
2019-07-05,4.773924911951367,0.08692500243050102,0.0,4.6843179093582,4.669454850586468,0.016454203716957494,-0.0015911449452252733,0.0020718764297392254,0.020093309672177817,0
2019-07-06,4.62986815805063,0.1702860889471584,-0.2182914917713772,4.672727305065536,4.6683297179261425,-0.013778357527197471,0.018175944666590498,-0.0021504733362576883,0.008525982212141514,0
2019-07-07,4.52089160842826,0.0722134439808926,-0.2182914917713772,4.660570410590482,4.667392202097073,-0.011103450987148378,0.004281659480558263,0.011927604241935922,-0.0036541890955401612,0
2019-07-08,4.65071669081506,0.0034069603149035985,0.0,4.641518213558903,4.66659597083468,-0.006773866609952606,-0.018303890665824732,-0.010600047002813605,-0.022728456588620105,0
2019-07-09,4.803694931447133,0.11681881447328697,0.0,4.68109215186367,4.665711045324555,0.012608877102614713,0.0027722294364999813,-0.002153647407033317,0.01684548171614697,0
2019-07-10,4.746506977394158,0.05368064090021194,0.0,4.68717855387848,4.664877991971921,0.022211245358037424,8.931654852205705e-05,0.005593542933390473,0.02293188373095756,0
2019-07-11,4.824423154923194,0.1708912443102228,0.0,4.648573127284594,4.664364171791918,-0.009634045841949046,-0.006156998665375198,-0.0050333900072087,-0.01565147240142828,0
2019-07-12,4.709793759181164,0.04758986719021581,0.0,4.656947244723328,4.664041389350917,-0.005756279431050615,-0.0013378651965375006,-0.0002920706077879664,-0.007277354962694105,0
2019-07-13,4.57377266718818,0.0844975398131621,-0.2182914917713772,4.702722530278083,4.663527567715764,0.020475034873721043,0.018719927688598207,0.018198697366506332,0.03849793059206075,0
2019-07-14,4.521730392022022,0.06969127075120637,-0.2182914917713772,4.6654860680764205,4.662815134653049,2.5138087924148067e-05,0.0026457953354473668,-0.01427964804089878,0.0012847452230264622,0
2019-07-15,4.837386219498621,0.19800858622713524,0.0,4.634313656809523,4.662338308971628,-0.012288756609790674,-0.015735895552314205,-0.015615970491871491,-0.029887666043871164,0
2019-07-16,4.792276264302929,0.11910393000563023,0.0,4.667725980333014,4.662515153725362,-0.0024578208055876516,0.007668647413239086,0.023034921016872132,0.0035246574796197194,0
2019-07-17,4.785687099755298,0.12890789228435165,0.0,4.651292312144201,4.663094586482442,-0.0031703128977964568,-0.008631961440444836,-0.005319466593325371,-0.012858336143596993,0
2019-07-18,4.748331679567932,0.08116180897141746,0.0,4.662587789966599,4.663375954067289,0.003163147752929696,-0.003951311853619823,-0.00031121882422480455,-0.0015628583211988456,0
2019-07-19,4.735946580954036,0.07024468020922615,0.0,4.6605056781566505,4.663162652004077,0.0009432636437143316,-0.0036002374911410636,-0.010606129837342368,-0.0036956446967435497,0
2019-07-20,4.557621049414761,0.08357490622981964,-0.2182914917713772,4.687057132930265,4.662860674949911,0.006833755317963153,0.01736270266239105,0.006047554283574721,0.022855810076871208,0
2019-07-21,4.546265440980089,0.05443855444991286,-0.2182914917713772,4.705367573225315,4.662476640716864,0.03658066658846426,0.006310265919986884,0.014944530725522515,0.04121692493751716,0
2019-07-22,4.805813980258055,0.1423687149821212,0.0,4.658461375792689,4.661641135770542,0.007795854787415735,-0.010975614765267974,-0.022503940531954647,-0.005689272495108533,0
2019-07-23,4.803750874031755,0.1304890301595806,0.0,4.668158050954244,4.6604520715180655,-0.0016843926976761736,0.009390372133855464,0.01834404976826026,0.004007402666446502,0
2019-07-24,4.756155766281157,0.1227202270474445,0.0,4.627753391898118,4.659216017735736,-0.015382856622528251,-0.016079769215090238,-0.013432897208530806,-0.03644793095527632,0
2019-07-25,4.767115229445127,0.10088977111215958,0.0,4.6603552638581975,4.658273381485602,0.004034173216389547,-0.0019522908437937263,0.007236674137373906,-0.0038693358278250045,0
2019-07-26,4.662864912750054,0.004125395698598716,0.0,4.652659468578382,4.658014593303264,0.0010897900860715737,-0.006444914810953298,-0.0027122607054885614,-0.011587201569140504,0
2019-07-27,4.602458090280441,0.15843005350466732,-0.2182914917713772,4.656926937188016,4.658557574780943,-0.014874370108286072,0.01324373251535989,0.001137170845966199,-0.008559130888404098,0
2019-07-28,4.592593904713644,0.14099726939723975,-0.2182914917713772,4.664201322853394,4.659514873551778,-0.007692729520993424,0.012379178822609683,0.0030300593372610514,-4.534729412863925e-05,0
2019-07-29,4.752413444232797,0.08879386607347292,0.0,4.657951241577118,4.6609106404399485,0.0035967556740024165,-0.006556154536832874,-0.010030468363735794,-0.007534826499302483,0
2019-07-30,4.727025909728821,0.04190073087709175,0.0,4.679660724118561,4.662833914121749,0.009627671831984763,0.007199138164827224,0.012795534886981163,0.014174656042140299,0
2019-07-31,4.7183405860383605,0.06803748233937353,0.0,4.645736047998412,4.665131750693652,-0.0024393739487660326,-0.016956328746473893,-0.011303676253307134,-0.018510622149110922,0
2019-08-01,4.74803971566284,0.07762717018377516,0.0,4.6662274497246505,4.667489029937668,-0.0018080445067214512,0.0005464642937035557,0.008467967395909059,0.00200285003862799,0
2019-08-02,4.699657322945309,0.034742054586698254,0.0,4.659420141777161,4.669295566116638,-0.001385531358527814,-0.008489892980949926,-0.007834440988368763,-0.0048265283703621265,0
2019-08-03,4.571643537055109,0.10711783483675114,-0.2182914917713772,4.677158419181087,4.670074722529037,-0.0016620066763337604,0.00874570332838302,0.001590802897772992,0.012911749033563957,0
2019-08-04,4.554325013052619,0.06672425205862198,-0.2182914917713772,4.700363630322755,4.670125786006392,0.014143255130484533,0.016094589185878826,0.013538185915279617,0.03610691053695625,0
2019-08-05,4.793577788800338,0.11842008364888024,0.0,4.669427337155879,4.670098749882943,0.009202976563791765,-0.009874389290855717,-0.01554009793090557,0.005170617370080066,0
2019-08-06,4.865327709784132,0.18701048545713458,0.0,4.67138590302211,4.670059334093459,-0.0015749710203820655,0.002901539949033875,0.0035785871515902658,0.007129183236311398,0
2019-08-07,4.776326855224667,0.11043158458034366,0.0,4.658849979197946,4.669543765674196,0.0002593758643474331,-0.01095316234059787,0.0008766952202188884,-0.005406740587853065,0
2019-08-08,4.716425208101194,0.05453652662194052,0.0,4.654018611391116,4.668555612291964,-0.02226249418210635,0.007725493281258154,0.001972395013246352,-0.010238108394682754,0
2019-08-09,4.774835898691024,0.1096041991193651,0.0,4.656325182880217,4.66741359108463,0.0009756029173084713,-0.012064011121721905,-0.001458316219473003,-0.00916088519620395,0
2019-08-10,4.60816881662736,0.13716577142256112,-0.2182914917713772,4.6799010500282625,4.666676487475195,0.005399998343281531,0.007824564209786042,-0.0010356099730336006,0.014414981951841987,0
2019-08-11,4.557933757242414,0.08259301726209008,-0.2182914917713772,4.68323367969929,4.666727636937086,0.0007494845704609787,0.015756558191743177,0.005330193786163054,0.01774761162286964,0
2019-08-12,4.7958773812226125,0.14740045721473913,0.0,4.638437998464711,4.667144349683586,-0.01656198433946887,-0.012144366879406223,-0.010188236840901688,-0.027616103222784183,0
2019-08-13,4.743180749987497,0.0695224966186065,0.0,4.664246670147523,4.667215782507305,0.0012468521117305897,-0.0042159644715122945,0.012632598832841391,-0.0019807795771278336,0
2019-08-14,4.770849844341922,0.09698558625740515,0.0,4.6642245996860225,4.666606035272599,0.0014344424200292138,-0.003815878006605587,-0.01650080364726193,-0.00200285003862799,0
2019-08-15,4.762712861441402,0.05214419006974174,0.0,4.700086987421645,4.665581217484743,0.02214013519063318,0.012365634746268865,0.010569310017616781,0.034032885734149865,0
2019-08-16,4.751043689857433,0.04952596865737385,0.0,4.691704126491723,4.664852802719386,0.03822517672913772,-0.011373852956800084,0.004478785991303386,0.02565002480422862,0
2019-08-17,4.535475888426058,0.07425253952254966,-0.2182914917713772,4.669684017444292,4.664436527154485,-0.0020288666743892847,0.007276356964196534,-0.011156787567248602,0.0034565677196418676,0
2019-08-18,4.544104925128488,0.0741826712693756,-0.2182914917713772,4.678076436408333,4.663729817307987,0.004460328003408343,0.009886291096938761,0.01611572608427855,0.011848986683682838,0
2019-08-19,4.669050325065412,0.016187024494720877,0.0,4.642049349047164,4.662413656981538,-0.010708664211524166,-0.009655643722850145,-0.011077576651613,-0.024178100677486825,0
2019-08-20,4.820526610334149,0.16590102504660564,0.0,4.64323391321716,4.660749173735442,-0.007537378067359768,-0.009977882450922177,-0.01162138212363595,-0.022252154859260465,0
2019-08-21,4.755387991847947,0.07782521040516754,0.0,4.666652517273514,4.659496061769608,0.009210602963944936,-0.0020541474600392225,0.01028618340860971,0.0023957974877149013,0
2019-08-22,4.693420976545139,0.0,0.0,4.681820953906788,4.659047714232455,0.00584079911172708,0.016932440562606767,0.01875096728911951,0.017564234120989397,0
2019-08-23,4.837706766978213,0.18805248622492615,0.0,4.638636159216696,4.658987316826816,-0.013245417816261984,-0.0071057397938586305,-0.025449806424396003,-0.025620560569103112,0
2019-08-24,4.592930761272479,0.13306981707524654,-0.2182914917713772,4.667372719163588,4.658890008234282,0.004981781638582206,0.003500929290723006,0.009826964972626093,0.003115999377788725,0
2019-08-25,4.444671176904958,0.0,-0.2182914917713772,4.652517466701438,4.658663740235754,-0.011098556107731916,0.004952282573415747,-0.0032866922883652908,-0.011739253084360968,0
2019-08-26,4.711096762748563,0.03808868893676431,0.0,4.662141939176001,4.6581669588982155,0.005685061823148985,-0.0017100815453633957,0.005671210098259146,-0.003344128900419463,0
2019-08-27,4.674865878439357,0.014871717363606598,0.0,4.648706519134291,4.657770416889197,0.006145106602652106,-0.01520900435755815,-0.006233477524734632,-0.01752093059035964,0
2019-08-28,4.673044749198421,0.004794316500868788,0.0,4.655970553954659,4.657991251298478,0.0030496795245786856,-0.005070376868397294,0.002608420009792358,-0.009515514121761548,0
2019-08-29,4.690901084453924,0.0280701587803452,0.0,4.650540265862356,4.658579253285396,-0.023277594072589558,0.015238606649549511,-0.00203089254232297,-0.01568718386229495,0
2019-08-30,4.675021575158782,0.0,0.0,4.662011663571728,4.659147991828326,0.0010586977323843172,0.0018049740110179559,0.010288500677092898,-0.0046408537017859075,0
2019-08-31,4.496932578657379,0.04638544186214009,-0.2182914917713772,4.654214252658999,4.660103271096137,-0.005000362046285289,-0.0008886563908529953,-0.005398948071039495,-0.012438264614514694,0
2019-09-01,4.495064184133706,0.03969482143126104,-0.2182914917713772,4.659576901220158,4.661641186808584,-0.00535599935204889,0.003291713763623298,-0.017842571097400416,-0.0070756160533553825,0
2019-09-02,4.742729278350902,0.03496349083477244,0.0,4.693132749846149,4.663758586388073,0.025411910289775186,0.0039622531683010396,0.020369662498605612,0.02648023257263521,0
2019-09-03,4.657363546042495,0.0,0.0,4.643807499507306,4.666121515725838,-0.005184519542011934,-0.01712949667652012,-0.0010643517161276084,-0.0228450177662074,0
2019-09-04,4.686696383044082,0.02653934724393635,0.0,4.648189882073422,4.668270333806596,-0.010710629204799815,-0.009369822528374984,-0.004815691106411839,-0.01846263520009206,0
2019-09-05,4.704247484345832,0.0,0.0,4.691808024191133,4.669975291065366,0.014675974884585052,0.007156758241181827,-0.001979708106392782,0.02515550691761881,0
2019-09-06,4.794281725301654,0.07693182734905747,0.0,4.704750346620695,4.671030916856561,0.02279393739475566,0.010925492369377867,0.006216451444154104,0.038097829347180756,0
2019-09-07,4.4954933373694725,0.03484154372723593,-0.2182914917713772,4.668047777176988,4.671305410367003,-0.001500691196334003,-0.0017569419936807763,-0.006966342069727651,0.0018203274523376223,0
2019-09-08,4.473367165656974,0.0,-0.2182914917713772,4.683421900047864,4.671191180956284,0.003570198485918219,0.00866052060566157,0.00943063990048034,0.017194450323213317,0
